epoch, loss, val_loss, epsilon 
810, 0.003071163548156619, 0.001067480887286365, 0.21021021021021025 
811, 0.003072781953960657, 0.0010824052151292562, 0.20920920920920916 
812, 0.003074786625802517, 0.001019937451928854, 0.20820820820820818 
813, 0.0031096707098186016, 0.001021769130602479, 0.2072072072072072 
814, 0.0031153818126767874, 0.0010458092438057065, 0.20620620620620622 
815, 0.003094699466601014, 0.0010459542972967029, 0.20520520520520524 
816, 0.003121715970337391, 0.0010091951116919518, 0.20420420420420415 
817, 0.003132825717329979, 0.0010547377169132233, 0.20320320320320318 
818, 0.0031296745873987675, 0.0010844753123819828, 0.2022022022022022 
819, 0.003141734516248107, 0.0011136278044432402, 0.20120120120120122 
820, 0.0031612853053957224, 0.0010732249356806278, 0.20020020020020024 
821, 0.0031673123594373465, 0.0010947244009003043, 0.19919919919919915 
822, 0.0031953880097717047, 0.0010454386938363314, 0.19819819819819817 
823, 0.003179392544552684, 0.0010934474412351847, 0.1971971971971972 
824, 0.0032076004426926374, 0.0011092615313827991, 0.19619619619619622 
825, 0.0032146377488970757, 0.001054482301697135, 0.19519519519519524 
826, 0.0032025484833866358, 0.0010718615958467126, 0.19419419419419415 
827, 0.003203572705388069, 0.0010650474578142166, 0.19319319319319317 
828, 0.0032082069665193558, 0.0011014874326065183, 0.1921921921921922 
829, 0.00321582006290555, 0.0011114159133285284, 0.1911911911911912 
830, 0.003212468232959509, 0.001099413842894137, 0.19019019019019023 
831, 0.0032260690350085497, 0.0011065256549045444, 0.18918918918918914 
832, 0.0032521954271942377, 0.0010993246687576175, 0.18818818818818817 
833, 0.0032549314200878143, 0.0011305509833618999, 0.1871871871871872 
834, 0.0032666772603988647, 0.001096131862141192, 0.1861861861861862 
835, 0.0032627845648676157, 0.0011227504583075643, 0.18518518518518523 
836, 0.0032719962764531374, 0.001104828785173595, 0.18418418418418414 
837, 0.0032699345611035824, 0.0011173009406775236, 0.18318318318318316 
838, 0.0032815677113831043, 0.0011200293665751815, 0.18218218218218218 
839, 0.003284118138253689, 0.0011373544111847878, 0.1811811811811812 
840, 0.0033091742079705, 0.0011240839958190918, 0.18018018018018023 
841, 0.0033043306320905685, 0.0011616386473178864, 0.17917917917917914 
842, 0.003320907475426793, 0.0011572742369025946, 0.17817817817817816 
843, 0.003316679038107395, 0.0011171638034284115, 0.17717717717717718 
844, 0.0033341674134135246, 0.001113625941798091, 0.1761761761761762 
845, 0.003324225079268217, 0.00115165242459625, 0.17517517517517522 
846, 0.0033294912427663803, 0.001116823055781424, 0.17417417417417413 
847, 0.003337541827932, 0.0011092089116573334, 0.17317317317317316 
848, 0.0033306111581623554, 0.0011460456298664212, 0.17217217217217218 
849, 0.0033661636989563704, 0.0011128972982987761, 0.1711711711711712 
850, 0.003386619733646512, 0.0011423052055761218, 0.17017017017017022 
851, 0.0033887464087456465, 0.0011615570401772857, 0.16916916916916913 
852, 0.0033877240493893623, 0.0011580329155549407, 0.16816816816816815 
853, 0.0033891957718878984, 0.00116484216414392, 0.16716716716716717 
854, 0.00340417237021029, 0.0011437853099778295, 0.1661661661661662 
855, 0.0034183310344815254, 0.0011598923010751605, 0.16516516516516522 
856, 0.0034184602554887533, 0.0011944889556616545, 0.16416416416416413 
857, 0.003421648871153593, 0.0011949297040700912, 0.16316316316316315 
858, 0.0034100585617125034, 0.0011913895141333342, 0.16216216216216217 
859, 0.0034166178666055202, 0.0012022502487525344, 0.1611611611611612 
860, 0.0034548973198980093, 0.0012003486044704914, 0.16016016016016021 
861, 0.003470188705250621, 0.0011783204972743988, 0.15915915915915912 
862, 0.0034927204251289368, 0.0012087970972061157, 0.15815815815815815 
863, 0.003482799045741558, 0.0012154938885942101, 0.15715715715715717 
864, 0.003459751373156905, 0.0012345407158136368, 0.1561561561561562 
865, 0.0034696380607783794, 0.0011956141097471118, 0.1551551551551551 
866, 0.0034769910853356123, 0.0011954988585785031, 0.15415415415415412 
867, 0.003495606128126383, 0.001211043680086732, 0.15315315315315314 
868, 0.0035044108517467976, 0.0011739882174879313, 0.15215215215215216 
869, 0.003509125206619501, 0.0012027047341689467, 0.1511511511511512 
870, 0.0035233034286648035, 0.0012208143016323447, 0.1501501501501501 
871, 0.003561437828466296, 0.0012342737754806876, 0.14914914914914912 
872, 0.0035514929331839085, 0.0012416087556630373, 0.14814814814814814 
873, 0.0035602326970547438, 0.0012064275797456503, 0.14714714714714716 
874, 0.0035783450584858656, 0.0012150435941293836, 0.14614614614614618 
875, 0.003614239627495408, 0.0012358512030914426, 0.1451451451451451 
876, 0.0036305254325270653, 0.0012764913262799382, 0.14414414414414412 
877, 0.0036319757346063852, 0.0012365104630589485, 0.14314314314314314 
878, 0.0036269300617277622, 0.001249382272362709, 0.14214214214214216 
879, 0.0036149420775473118, 0.00126603152602911, 0.14114114114114118 
880, 0.003627933794632554, 0.0012019475689157844, 0.1401401401401401 
881, 0.003640736686065793, 0.0012387915048748255, 0.1391391391391391 
882, 0.003636025357991457, 0.001250213710591197, 0.13813813813813813 
883, 0.003649227088317275, 0.001230531488545239, 0.13713713713713716 
884, 0.0036479353439062834, 0.00127730006352067, 0.13613613613613618 
885, 0.003645749296993017, 0.0013253407087177038, 0.1351351351351351 
886, 0.0037141188513487577, 0.001286990474909544, 0.1341341341341341 
887, 0.0037124420050531626, 0.0012816382804885507, 0.13313313313313313 
888, 0.0037036770954728127, 0.0012662949739024043, 0.13213213213213215 
889, 0.003707863623276353, 0.0012404350563883781, 0.13113113113113117 
890, 0.0037393150851130486, 0.001272383495233953, 0.13013013013013008 
891, 0.003747346345335245, 0.0012831559870392084, 0.1291291291291291 
892, 0.003752444637939334, 0.0012905297335237265, 0.12812812812812813 
893, 0.003760470077395439, 0.0012885374017059803, 0.12712712712712715 
894, 0.0037733709905296564, 0.0013064965605735779, 0.12612612612612617 
895, 0.0037815605755895376, 0.0012593877036124468, 0.12512512512512508 
896, 0.0037833326496183872, 0.0013227578019723296, 0.1241241241241241 
897, 0.003787680296227336, 0.0013045776868239045, 0.12312312312312312 
898, 0.0038040955550968647, 0.001297024660743773, 0.12212212212212215 
899, 0.0037954049184918404, 0.0013208859600126743, 0.12112112112112117 
900, 0.003813517978414893, 0.0012828375911340117, 0.12012012012012008 
901, 0.0038117466028779745, 0.0013434849679470062, 0.1191191191191191 
902, 0.0038240242283791304, 0.001292590401135385, 0.11811811811811812 
903, 0.003831100184470415, 0.0013095615431666374, 0.11711711711711714 
904, 0.003869913052767515, 0.001279718242585659, 0.11611611611611616 
905, 0.003881276585161686, 0.0013483221409842372, 0.11511511511511507 
906, 0.0038806344382464886, 0.0013556246412917972, 0.1141141141141141 
907, 0.0038749692030251026, 0.0014125009765848517, 0.11311311311311312 
908, 0.0038760968018323183, 0.0013229978503659368, 0.11211211211211214 
909, 0.0038954520132392645, 0.0013717293040826917, 0.11111111111111116 
910, 0.0039039028342813253, 0.0013578025391325355, 0.11011011011011007 
911, 0.003920999821275473, 0.001342819188721478, 0.10910910910910909 
912, 0.003960717003792524, 0.0013063126243650913, 0.10810810810810811 
913, 0.003979742527008057, 0.0013431371189653873, 0.10710710710710714 
914, 0.003964134491980076, 0.0013520262436941266, 0.10610610610610616 
915, 0.003988603595644236, 0.0013840243918821216, 0.10510510510510507 
916, 0.004008196759968996, 0.0013429662212729454, 0.10410410410410409 
917, 0.004015479236841202, 0.0013499940978363156, 0.10310310310310311 
918, 0.0040266308933496475, 0.0013760895235463977, 0.10210210210210213 
919, 0.004043059889227152, 0.0013687331229448318, 0.10110110110110115 
920, 0.004039875231683254, 0.0013829588424414396, 0.10010010010010006 
921, 0.004029795993119478, 0.0013979553477838635, 0.09909909909909909 
922, 0.004034474492073059, 0.0014065293362364173, 0.09809809809809811 
923, 0.004036978352814913, 0.001395141938701272, 0.09709709709709713 
924, 0.004053477663546801, 0.0013988898135721684, 0.09609609609609615 
925, 0.004084354266524315, 0.001385301467962563, 0.09509509509509506 
926, 0.004078321158885956, 0.0014229263179004192, 0.09409409409409408 
927, 0.004088114947080612, 0.001411084900610149, 0.0930930930930931 
928, 0.004119620658457279, 0.0014162963489070535, 0.09209209209209213 
929, 0.004131934605538845, 0.0014598506968468428, 0.09109109109109104 
930, 0.0041397009044885635, 0.0014220866141840816, 0.09009009009009006 
931, 0.004146118648350239, 0.0013793546240776777, 0.08908908908908908 
932, 0.004144336096942425, 0.001398738007992506, 0.0880880880880881 
933, 0.00415937602519989, 0.0014375847531482577, 0.08708708708708712 
934, 0.004157002549618483, 0.0014128698967397213, 0.08608608608608603 
935, 0.004180828109383583, 0.0013843935448676348, 0.08508508508508505 
936, 0.004195438697934151, 0.0014470188179984689, 0.08408408408408408 
937, 0.0042066569440066814, 0.001423107460141182, 0.0830830830830831 
938, 0.00421528285369277, 0.0014039730885997415, 0.08208208208208212 
939, 0.004220346454530954, 0.001413211110047996, 0.08108108108108103 
940, 0.0042501636780798435, 0.0014460415113717318, 0.08008008008008005 
941, 0.0042778849601745605, 0.0014744342770427465, 0.07907907907907907 
942, 0.00428623054176569, 0.0014559462433680892, 0.0780780780780781 
943, 0.004295299760997295, 0.0014396406477317214, 0.07707707707707712 
944, 0.004297652747482061, 0.0014710979303345084, 0.07607607607607603 
945, 0.004295667167752981, 0.0014259659219533205, 0.07507507507507505 
946, 0.004301806446164846, 0.0014725333312526345, 0.07407407407407407 
947, 0.004329205024987459, 0.00144439737778157, 0.07307307307307309 
948, 0.004341164603829384, 0.0014780244091525674, 0.07207207207207211 
949, 0.004339323379099369, 0.0014342943904921412, 0.07107107107107102 
950, 0.004355163313448429, 0.0014606964541599154, 0.07007007007007005 
951, 0.0043509951792657375, 0.0014570557978004217, 0.06906906906906907 
952, 0.004367601126432419, 0.0015227878466248512, 0.06806806806806809 
953, 0.004390532150864601, 0.001479277852922678, 0.06706706706706711 
954, 0.004400413949042559, 0.0015161583432927728, 0.06606606606606602 
955, 0.004412288311868906, 0.0014824982499703765, 0.06506506506506504 
956, 0.004419464152306318, 0.001515714917331934, 0.06406406406406406 
957, 0.004423260688781738, 0.0015136918518692255, 0.06306306306306309 
958, 0.0044704643078148365, 0.0014612299855798483, 0.06206206206206211 
959, 0.004504690412431955, 0.0015368134481832385, 0.06106106106106102 
960, 0.004541474394500256, 0.0015169361140578985, 0.06006006006006004 
961, 0.004542056936770678, 0.0015613475115969777, 0.05905905905905906 
962, 0.0045593432150781155, 0.0015189573168754578, 0.05805805805805808 
963, 0.0045668939128518105, 0.0015124136116355658, 0.0570570570570571 
964, 0.004572615958750248, 0.001557735144160688, 0.056056056056056014 
965, 0.004585370421409607, 0.0015583159402012825, 0.055055055055055035 
966, 0.004578789696097374, 0.001534092822112143, 0.05405405405405406 
967, 0.004584009759128094, 0.0015330312307924032, 0.05305305305305308 
968, 0.004618503153324127, 0.0014644991606473923, 0.0520520520520521 
969, 0.004648521542549133, 0.0015544258058071136, 0.05105105105105101 
970, 0.00467191357165575, 0.0015678913332521915, 0.05005005005005003 
971, 0.004717199131846428, 0.0015451000072062016, 0.049049049049049054 
972, 0.004735905211418867, 0.001536424970254302, 0.048048048048048075 
973, 0.004755132831633091, 0.001517147058621049, 0.0470470470470471 
974, 0.004756150301545858, 0.001562010613270104, 0.04604604604604601 
975, 0.004756249021738768, 0.0016081321518868208, 0.04504504504504503 
976, 0.0047736805863678455, 0.0015156811568886042, 0.04404404404404405 
977, 0.004808950703591108, 0.0015590823022648692, 0.04304304304304307 
978, 0.004832761827856302, 0.0015583308413624763, 0.042042042042042094 
979, 0.004838497843593359, 0.00155976926907897, 0.041041041041041004 
980, 0.004824198782444, 0.001558598130941391, 0.040040040040040026 
981, 0.004827485419809818, 0.0015496371779590845, 0.03903903903903905 
982, 0.004843799863010645, 0.0016242902493104339, 0.03803803803803807 
983, 0.0048371232114732265, 0.001587797305546701, 0.03703703703703709 
984, 0.004837035201489925, 0.0015912634553387761, 0.036036036036036 
985, 0.004851466044783592, 0.001539443852379918, 0.03503503503503502 
986, 0.004866928327828646, 0.0016154036857187748, 0.034034034034034044 
987, 0.004874237813055515, 0.00159398780670017, 0.033033033033033066 
988, 0.004902602639049292, 0.0016321969451382756, 0.03203203203203209 
989, 0.004913108889013529, 0.0015491701196879148, 0.031031031031030998 
990, 0.004950977396219969, 0.0015568468952551484, 0.03003003003003002 
991, 0.004973317496478558, 0.0015547567745670676, 0.02902902902902904 
992, 0.004973866045475006, 0.0016320362919941545, 0.028028028028028062 
993, 0.004997499752789736, 0.0016193654155358672, 0.027027027027026973 
994, 0.005006471183151007, 0.0016138532664626837, 0.026026026026025995 
995, 0.005015281494706869, 0.001617869478650391, 0.025025025025025016 
996, 0.00504035921767354, 0.0016258469549939036, 0.024024024024024038 
997, 0.005038046278059483, 0.0016509599518030882, 0.02302302302302306 
998, 0.005039868876338005, 0.0016435941215604544, 0.02202202202202197 
999, 0.0050404975190758705, 0.0017125149024650455, 0.02102102102102099 
1000, 0.0050429231487214565, 0.0017080286052078009, 0.020020020020020013 
