epoch, loss, val_loss, epsilon 
811, 0.004440288990736008, 0.0010765140177682042, 0.20920920920920916 
812, 0.004451864864677191, 0.00110133015550673, 0.20820820820820818 
813, 0.00443846033886075, 0.0010617687366902828, 0.2072072072072072 
814, 0.0044603184796869755, 0.0010868250392377377, 0.20620620620620622 
815, 0.004460019059479237, 0.0010909308912232518, 0.20520520520520524 
816, 0.004470357671380043, 0.0011377464979887009, 0.20420420420420415 
817, 0.004498062189668417, 0.0010931560536846519, 0.20320320320320318 
818, 0.004516949411481619, 0.0011130260536447167, 0.2022022022022022 
819, 0.004525859374552965, 0.0011295232689008117, 0.20120120120120122 
820, 0.004538089036941528, 0.0011449875310063362, 0.20020020020020024 
821, 0.004531673155725002, 0.0011087548919022083, 0.19919919919919915 
822, 0.004570872522890568, 0.0011041847756132483, 0.19819819819819817 
823, 0.004604699555784464, 0.0011175363324582577, 0.1971971971971972 
824, 0.004621385131031275, 0.0011518278624862432, 0.19619619619619622 
825, 0.00461739394813776, 0.001123447553254664, 0.19519519519519524 
826, 0.0046206009574234486, 0.0011634643888100982, 0.19419419419419415 
827, 0.00460591958835721, 0.001131041208282113, 0.19319319319319317 
828, 0.0046213120222091675, 0.0011038723168894649, 0.1921921921921922 
829, 0.004644972272217274, 0.0011671087704598904, 0.1911911911911912 
830, 0.004643939435482025, 0.001149210729636252, 0.19019019019019023 
831, 0.004645805340260267, 0.0011598134879022837, 0.18918918918918914 
832, 0.0046613700687885284, 0.0011342269135639071, 0.18818818818818817 
833, 0.0046801380813121796, 0.0011846397537738085, 0.1871871871871872 
834, 0.004691201262176037, 0.0011694430140778422, 0.1861861861861862 
835, 0.004725031554698944, 0.0011746259406208992, 0.18518518518518523 
836, 0.004734776448458433, 0.0011750076664611697, 0.18418418418418414 
837, 0.00475816335529089, 0.001159482286311686, 0.18318318318318316 
838, 0.004753409884870052, 0.0011803025845438242, 0.18218218218218218 
839, 0.004759412724524736, 0.0011683343909680843, 0.1811811811811812 
840, 0.004777181893587112, 0.0011807541595771909, 0.18018018018018023 
841, 0.004779620096087456, 0.001238747383467853, 0.17917917917917914 
842, 0.004780239425599575, 0.001184261403977871, 0.17817817817817816 
843, 0.00481042405590415, 0.0011707275407388806, 0.17717717717717718 
844, 0.004834507592022419, 0.0011917348019778728, 0.1761761761761762 
845, 0.004848473239690065, 0.00120753503870219, 0.17517517517517522 
846, 0.0048581077717244625, 0.001208984525874257, 0.17417417417417413 
847, 0.004859182983636856, 0.0011998789850622416, 0.17317317317317316 
848, 0.0048822322860360146, 0.0012276321649551392, 0.17217217217217218 
849, 0.00488749984651804, 0.0012031053192913532, 0.1711711711711712 
850, 0.004874620586633682, 0.001211568247526884, 0.17017017017017022 
851, 0.004898419603705406, 0.0012412149226292968, 0.16916916916916913 
852, 0.004930530209094286, 0.0012071010423824191, 0.16816816816816815 
853, 0.004941834602504969, 0.0012267502024769783, 0.16716716716716717 
854, 0.004970758222043514, 0.001246849773451686, 0.1661661661661662 
855, 0.0049707223661243916, 0.0012328122975304723, 0.16516516516516522 
856, 0.004985098727047443, 0.0012166857486590743, 0.16416416416416413 
857, 0.004996914882212877, 0.0012402458814904094, 0.16316316316316315 
858, 0.005021702963858843, 0.001252459129318595, 0.16216216216216217 
859, 0.0050217155367136, 0.0012395200319588184, 0.1611611611611612 
860, 0.005029149819165468, 0.0012523566838353872, 0.16016016016016021 
861, 0.005015000235289335, 0.0013045909581705928, 0.15915915915915912 
862, 0.005034055095165968, 0.00128549977671355, 0.15815815815815815 
863, 0.005051717162132263, 0.0012723472900688648, 0.15715715715715717 
864, 0.005068281665444374, 0.0012485155602917075, 0.1561561561561562 
865, 0.005077330395579338, 0.0012499431613832712, 0.1551551551551551 
866, 0.00507332431152463, 0.001259136595763266, 0.15415415415415412 
867, 0.005074862390756607, 0.0012474559480324388, 0.15315315315315314 
868, 0.00510531896725297, 0.0012842115247622132, 0.15215215215215216 
869, 0.005127765703946352, 0.0012743768747895956, 0.1511511511511512 
870, 0.005145070608705282, 0.001300194882787764, 0.1501501501501501 
871, 0.005171994213014841, 0.0012871575308963656, 0.14914914914914912 
872, 0.00518047297373414, 0.0012789993779733777, 0.14814814814814814 
873, 0.005184003617614508, 0.001297749113291502, 0.14714714714714716 
874, 0.005183251108974218, 0.0012890457874163985, 0.14614614614614618 
875, 0.005177464336156845, 0.0013127028942108154, 0.1451451451451451 
876, 0.005207020323723555, 0.0013212738558650017, 0.14414414414414412 
877, 0.005244733765721321, 0.001310720224864781, 0.14314314314314314 
878, 0.005273010581731796, 0.0013367029605433345, 0.14214214214214216 
879, 0.0052820960991084576, 0.0013345710467547178, 0.14114114114114118 
880, 0.0052895317785441875, 0.0012922534951940179, 0.1401401401401401 
881, 0.005286504048854113, 0.0013420861214399338, 0.1391391391391391 
882, 0.005299316719174385, 0.0013237341772764921, 0.13813813813813813 
883, 0.005310983397066593, 0.0013410535175353289, 0.13713713713713716 
884, 0.005317367147654295, 0.0013475212035700679, 0.13613613613613618 
885, 0.005337014328688383, 0.0013332120142877102, 0.1351351351351351 
886, 0.00535549595952034, 0.0013434357242658734, 0.1341341341341341 
887, 0.005399197805672884, 0.0013570170849561691, 0.13313313313313313 
888, 0.00541021628305316, 0.0013653384521603584, 0.13213213213213215 
889, 0.005385955795645714, 0.001349409343674779, 0.13113113113113117 
890, 0.005394661799073219, 0.0013911472633481026, 0.13013013013013008 
891, 0.0054119303822517395, 0.001375059480778873, 0.1291291291291291 
892, 0.005409614648669958, 0.0014283773489296436, 0.12812812812812813 
893, 0.005436539184302092, 0.001390591380186379, 0.12712712712712715 
894, 0.005459236912429333, 0.0013795861741527915, 0.12612612612612617 
895, 0.0054570939391851425, 0.0013964022509753704, 0.12512512512512508 
896, 0.005479625426232815, 0.0013844462810084224, 0.1241241241241241 
897, 0.005499906837940216, 0.0013983064563944936, 0.12312312312312312 
898, 0.005510406568646431, 0.0013843324268236756, 0.12212212212212215 
899, 0.005511684808880091, 0.0013833221746608615, 0.12112112112112117 
900, 0.0055163223296403885, 0.0013869124231860042, 0.12012012012012008 
901, 0.005540000274777412, 0.0013777180574834347, 0.1191191191191191 
902, 0.0055575380101799965, 0.0013853511773049831, 0.11811811811811812 
903, 0.005557219963520765, 0.0014102790737524629, 0.11711711711711714 
904, 0.005564799997955561, 0.0014315044973045588, 0.11611611611611616 
905, 0.005578626412898302, 0.0014699168968945742, 0.11511511511511507 
906, 0.0056083472445607185, 0.0014660778688266873, 0.1141141141141141 
907, 0.00563384871929884, 0.0014523437712341547, 0.11311311311311312 
908, 0.005610255524516106, 0.0014641268644481897, 0.11211211211211214 
909, 0.0056106639094650745, 0.0014402620727196336, 0.11111111111111116 
910, 0.005624567624181509, 0.0014581599971279502, 0.11011011011011007 
911, 0.005658295471221209, 0.0014627663185819983, 0.10910910910910909 
912, 0.005641421303153038, 0.0014869346050545573, 0.10810810810810811 
913, 0.00567710492759943, 0.0014367419062182307, 0.10710710710710714 
914, 0.005674521904438734, 0.001477556535974145, 0.10610610610610616 
915, 0.005705734249204397, 0.0015076908748596907, 0.10510510510510507 
916, 0.005725247785449028, 0.001454996643587947, 0.10410410410410409 
917, 0.005728416610509157, 0.0015049198409542441, 0.10310310310310311 
918, 0.005742561537772417, 0.0014474282506853342, 0.10210210210210213 
919, 0.005763173568993807, 0.0015018547419458628, 0.10110110110110115 
920, 0.005798085127025843, 0.0015399153344333172, 0.10010010010010006 
921, 0.00579380989074707, 0.0015189946861937642, 0.09909909909909909 
922, 0.005793364718556404, 0.0015964237973093987, 0.09809809809809811 
923, 0.005808859597891569, 0.0015414811205118895, 0.09709709709709713 
924, 0.005829920060932636, 0.00148290756624192, 0.09609609609609615 
925, 0.005854759830981493, 0.0015510994708165526, 0.09509509509509506 
926, 0.0058786566369235516, 0.0015267481794580817, 0.09409409409409408 
927, 0.005895666778087616, 0.0015642282087355852, 0.0930930930930931 
928, 0.005919637158513069, 0.0015446225879713893, 0.09209209209209213 
929, 0.005934024229645729, 0.0015545524656772614, 0.09109109109109104 
930, 0.005940624047070742, 0.001528471359051764, 0.09009009009009006 
931, 0.005947866477072239, 0.0015555531717836857, 0.08908908908908908 
932, 0.005956954788416624, 0.0015532518737018108, 0.0880880880880881 
933, 0.00594710186123848, 0.0015508909709751606, 0.08708708708708712 
934, 0.005951984785497189, 0.0015427623875439167, 0.08608608608608603 
935, 0.00598919065669179, 0.0015526080969721079, 0.08508508508508505 
936, 0.005999696906656027, 0.0015610541449859738, 0.08408408408408408 
937, 0.006016321945935488, 0.001568784355185926, 0.0830830830830831 
938, 0.006033626385033131, 0.0015597738092765212, 0.08208208208208212 
939, 0.006036391481757164, 0.0015975943533703685, 0.08108108108108103 
940, 0.006064966320991516, 0.001590871368534863, 0.08008008008008005 
941, 0.006070289760828018, 0.0016070556594058871, 0.07907907907907907 
942, 0.0060780285857617855, 0.0015945975901558995, 0.0780780780780781 
943, 0.00608821539208293, 0.0015739998780190945, 0.07707707707707712 
944, 0.006100387778133154, 0.001617315225303173, 0.07607607607607603 
945, 0.0061185723170638084, 0.0016220764955505729, 0.07507507507507505 
946, 0.006139491219073534, 0.0016120305517688394, 0.07407407407407407 
947, 0.006169452331960201, 0.001606117351911962, 0.07307307307307309 
948, 0.006180573720484972, 0.0016317038098350167, 0.07207207207207211 
949, 0.006221023853868246, 0.0016371721867471933, 0.07107107107107102 
950, 0.006244185846298933, 0.0016564949182793498, 0.07007007007007005 
951, 0.006233409978449345, 0.0017269382951781154, 0.06906906906906907 
952, 0.006250625476241112, 0.0016789388610050082, 0.06806806806806809 
953, 0.006271272897720337, 0.0016709421761333942, 0.06706706706706711 
954, 0.00626407703384757, 0.0016226982697844505, 0.06606606606606602 
955, 0.006283720955252647, 0.0016378846485167742, 0.06506506506506504 
956, 0.0062941089272499084, 0.0016971532022580504, 0.06406406406406406 
957, 0.0063017685897648335, 0.0016577333444729447, 0.06306306306306309 
958, 0.006303238216787577, 0.0016909728292375803, 0.06206206206206211 
959, 0.006311378907412291, 0.0016834629932418466, 0.06106106106106102 
960, 0.006335231475532055, 0.0017204650212079287, 0.06006006006006004 
961, 0.006352810654789209, 0.0017003336688503623, 0.05905905905905906 
962, 0.006380664650350809, 0.0017109302571043372, 0.05805805805805808 
963, 0.006393359508365393, 0.0017385913524776697, 0.0570570570570571 
964, 0.006433437112718821, 0.0017223410541191697, 0.056056056056056014 
965, 0.006427487824112177, 0.0016918822657316923, 0.055055055055055035 
966, 0.006433790549635887, 0.0017230462981387973, 0.05405405405405406 
967, 0.006459226366132498, 0.0017396187176927924, 0.05305305305305308 
968, 0.006482085678726435, 0.0017097940435633063, 0.0520520520520521 
969, 0.006484468933194876, 0.0017632765229791403, 0.05105105105105101 
970, 0.006504360120743513, 0.001726847724057734, 0.05005005005005003 
971, 0.006494325120002031, 0.0017273310804739594, 0.049049049049049054 
972, 0.0064879427663981915, 0.0017704878700897098, 0.048048048048048075 
973, 0.006516429129987955, 0.0017417464405298233, 0.0470470470470471 
974, 0.006546215154230595, 0.0017717829905450344, 0.04604604604604601 
975, 0.0065685901790857315, 0.0017749503022059798, 0.04504504504504503 
976, 0.00659295404329896, 0.0018014769302681088, 0.04404404404404405 
977, 0.006614163983613253, 0.0017437816131860018, 0.04304304304304307 
978, 0.006637417245656252, 0.0017704676138237119, 0.042042042042042094 
979, 0.0066511803306639194, 0.0017887455178424716, 0.041041041041041004 
980, 0.006680579856038094, 0.0017765352968126535, 0.040040040040040026 
981, 0.006664702668786049, 0.001811592373996973, 0.03903903903903905 
982, 0.006682866252958775, 0.0018284659599885345, 0.03803803803803807 
983, 0.006686659529805183, 0.0018631179118528962, 0.03703703703703709 
984, 0.006714587099850178, 0.0018394450889900327, 0.036036036036036 
985, 0.006737647112458944, 0.001852146233431995, 0.03503503503503502 
986, 0.006762683857232332, 0.001864815829321742, 0.034034034034034044 
987, 0.006765402387827635, 0.001868318417109549, 0.033033033033033066 
988, 0.006771334446966648, 0.0018487464403733611, 0.03203203203203209 
989, 0.006774276960641146, 0.001892671687528491, 0.031031031031030998 
990, 0.006783720571547747, 0.001878567854873836, 0.03003003003003002 
991, 0.006817263085395098, 0.0018589929677546024, 0.02902902902902904 
992, 0.006838139146566391, 0.0018851557979360223, 0.028028028028028062 
993, 0.00684203440323472, 0.0018690021242946386, 0.027027027027026973 
994, 0.006856048479676247, 0.001913194078952074, 0.026026026026025995 
995, 0.006865821313112974, 0.0018685543909668922, 0.025025025025025016 
996, 0.006896975450217724, 0.0019037217134609818, 0.024024024024024038 
997, 0.00691469619050622, 0.0019933609291911125, 0.02302302302302306 
998, 0.0069288467057049274, 0.0019213652703911066, 0.02202202202202197 
999, 0.006933053955435753, 0.001928140758536756, 0.02102102102102099 
1000, 0.006943436339497566, 0.001961710164323449, 0.020020020020020013 
