epoch, loss, val_loss, epsilon 
407, 0.0008961837156675756, 0.00026222786982543766, 0.6136136136136137 
408, 0.0009046096820384264, 0.00026639876887202263, 0.6126126126126126 
409, 0.0009199904161505401, 0.0002713255234993994, 0.6116116116116116 
410, 0.0009157519089058042, 0.00026899451040662825, 0.6106106106106106 
411, 0.000917264143936336, 0.00026928697479888797, 0.6096096096096096 
412, 0.0009087017388083041, 0.0002663159102667123, 0.6086086086086087 
413, 0.0009175430750474334, 0.00027105447952635586, 0.6076076076076076 
414, 0.0009162452770397067, 0.0002806670090649277, 0.6066066066066066 
415, 0.0009231397998519242, 0.00027946988120675087, 0.6056056056056056 
416, 0.0009349903557449579, 0.00027076175319962204, 0.6046046046046045 
417, 0.0009436322143301368, 0.0002794468018691987, 0.6036036036036037 
418, 0.0009388903854414821, 0.00027369969757273793, 0.6026026026026026 
419, 0.0009430028148926795, 0.0002731885761022568, 0.6016016016016016 
420, 0.0009558959864079952, 0.0002741633215919137, 0.6006006006006006 
421, 0.0009567216038703918, 0.0002784558164421469, 0.5995995995995995 
422, 0.0009616890456527472, 0.0002994400856550783, 0.5985985985985987 
423, 0.0009553923737257719, 0.0002785713877528906, 0.5975975975975976 
424, 0.0009697365458123386, 0.0002756546891760081, 0.5965965965965966 
425, 0.0009728234144859016, 0.00028361703152768314, 0.5955955955955956 
426, 0.0009760332759469748, 0.00027788555598817766, 0.5945945945945945 
427, 0.000977990566752851, 0.00027920902357436717, 0.5935935935935936 
428, 0.000987326493486762, 0.00028167819255031645, 0.5925925925925926 
429, 0.0009856628021225333, 0.00029240973526611924, 0.5915915915915916 
430, 0.0009954135166481137, 0.00028614155598916113, 0.5905905905905906 
431, 0.001000767108052969, 0.0002938605612143874, 0.5895895895895895 
432, 0.00100575084798038, 0.0002953000657726079, 0.5885885885885886 
433, 0.0009957951260730624, 0.0002897920203395188, 0.5875875875875876 
434, 0.0009974910644814372, 0.0002837787033058703, 0.5865865865865866 
435, 0.0010053893784061074, 0.00029649364296346903, 0.5855855855855856 
436, 0.0010139183141291142, 0.00030615756986662745, 0.5845845845845845 
437, 0.0010087338741868734, 0.00028668841696344316, 0.5835835835835836 
438, 0.0010209782049059868, 0.00028849003138020635, 0.5825825825825826 
439, 0.0010146810673177242, 0.00029048515716567636, 0.5815815815815816 
440, 0.0010182858677580953, 0.000295345758786425, 0.5805805805805806 
441, 0.001025382080115378, 0.00029977192752994597, 0.5795795795795795 
442, 0.0010286482283845544, 0.0003007034247275442, 0.5785785785785786 
443, 0.001036482979543507, 0.0003007055202033371, 0.5775775775775776 
444, 0.001035509631037712, 0.0002992066147271544, 0.5765765765765766 
445, 0.0010316143743693829, 0.00029200298013165593, 0.5755755755755756 
446, 0.0010261539136990905, 0.00029778428142890334, 0.5745745745745745 
447, 0.001046484336256981, 0.0002973163209389895, 0.5735735735735736 
448, 0.0010495840106159449, 0.00030351855093613267, 0.5725725725725725 
449, 0.001065836288034916, 0.0003092378028668463, 0.5715715715715716 
450, 0.001061194227077067, 0.0003050529630854726, 0.5705705705705706 
451, 0.001071632606908679, 0.0003063179610762745, 0.5695695695695695 
452, 0.001071679056622088, 0.00031955077429302037, 0.5685685685685686 
453, 0.0010754213435575366, 0.000307753449305892, 0.5675675675675675 
454, 0.0010820886818692088, 0.0003203894302714616, 0.5665665665665666 
455, 0.0010847882367670536, 0.00031635083723813295, 0.5655655655655656 
456, 0.00108539464417845, 0.00030743193929083645, 0.5645645645645645 
457, 0.0010931779397651553, 0.00031176224001683295, 0.5635635635635636 
458, 0.0010941828368231654, 0.0003162281645927578, 0.5625625625625625 
459, 0.001093069789931178, 0.00031497885356657207, 0.5615615615615616 
460, 0.0010974835604429245, 0.00031463545747101307, 0.5605605605605606 
461, 0.0011084101861342788, 0.0003190485294908285, 0.5595595595595595 
462, 0.001108615193516016, 0.00031866380595602095, 0.5585585585585586 
463, 0.0011126386234536767, 0.000324426859151572, 0.5575575575575575 
464, 0.0011091571068391204, 0.00032034519244916737, 0.5565565565565566 
465, 0.0011005160631611943, 0.0003177307662554085, 0.5555555555555556 
466, 0.0011187189957126975, 0.00031327432952821255, 0.5545545545545545 
467, 0.0011295016156509519, 0.0003216369077563286, 0.5535535535535536 
468, 0.0011325523955747485, 0.0003188646223861724, 0.5525525525525525 
469, 0.001126153045333922, 0.0003208969719707966, 0.5515515515515516 
470, 0.0011466179275885224, 0.0003299023665022105, 0.5505505505505506 
471, 0.0011546154273673892, 0.00031687007867731154, 0.5495495495495495 
472, 0.0011569279013201594, 0.00032546219881623983, 0.5485485485485486 
473, 0.0011582388542592525, 0.0003308005689177662, 0.5475475475475475 
474, 0.0011552342912182212, 0.0003236984193790704, 0.5465465465465466 
475, 0.0011627773055806756, 0.00033050280762836337, 0.5455455455455456 
476, 0.001161692081950605, 0.0003237159689888358, 0.5445445445445445 
477, 0.00116664485540241, 0.0003329190658405423, 0.5435435435435436 
478, 0.001171113341115415, 0.0003278584044892341, 0.5425425425425425 
479, 0.0011757822940126061, 0.0003290108870714903, 0.5415415415415415 
480, 0.0011841421946883202, 0.00033036450622603297, 0.5405405405405406 
481, 0.0011926102451980114, 0.0003259111545048654, 0.5395395395395395 
482, 0.0011959661496803164, 0.00033387847361154854, 0.5385385385385386 
483, 0.0011940919794142246, 0.0003331533807795495, 0.5375375375375375 
484, 0.0012013313826173544, 0.00034251000033691525, 0.5365365365365365 
485, 0.0012109944364055991, 0.0003452198288869113, 0.5355355355355356 
486, 0.0012131913099437952, 0.00034163708915002644, 0.5345345345345345 
487, 0.0012108094524592161, 0.0003356840170454234, 0.5335335335335336 
488, 0.0012285455595701933, 0.0003412451478652656, 0.5325325325325325 
489, 0.0012193141737952828, 0.0003414019593037665, 0.5315315315315315 
490, 0.0012107816291972995, 0.000342775892931968, 0.5305305305305306 
491, 0.001230359193868935, 0.0003629518614616245, 0.5295295295295295 
492, 0.0012367023155093193, 0.00034456144203431904, 0.5285285285285286 
493, 0.0012447587214410305, 0.00034788408083841205, 0.5275275275275275 
494, 0.0012483486207202077, 0.0003535100840963423, 0.5265265265265265 
495, 0.0012554280692711473, 0.0003554058785084635, 0.5255255255255256 
496, 0.0012689498253166676, 0.0003462692257016897, 0.5245245245245245 
497, 0.001268693245947361, 0.0003567840903997421, 0.5235235235235236 
498, 0.001268082414753735, 0.0003500567690934986, 0.5225225225225225 
499, 0.0012627097312361002, 0.00035422909422777593, 0.5215215215215215 
500, 0.0012594939908012748, 0.0003450672375038266, 0.5205205205205206 
501, 0.00126291299238801, 0.0003444073663558811, 0.5195195195195195 
502, 0.0012796290684491396, 0.00035709256189875305, 0.5185185185185186 
503, 0.001283524907194078, 0.0003620675706770271, 0.5175175175175175 
504, 0.001298177638091147, 0.00036036939127370715, 0.5165165165165165 
505, 0.0013095468748360872, 0.0003620668430812657, 0.5155155155155156 
506, 0.0013113799504935741, 0.0003597364411689341, 0.5145145145145145 
507, 0.0013190517202019691, 0.00035966254654340446, 0.5135135135135135 
508, 0.0013142412062734365, 0.00036157650174573064, 0.5125125125125125 
509, 0.0013069293927401304, 0.00036517076659947634, 0.5115115115115115 
510, 0.0013084692182019353, 0.0003711179888341576, 0.5105105105105106 
511, 0.0013269957853481174, 0.0003662911185529083, 0.5095095095095095 
512, 0.0013212577905505896, 0.000366870139259845, 0.5085085085085085 
513, 0.0013244756264612079, 0.000371873436961323, 0.5075075075075075 
514, 0.001321096788160503, 0.00036437477683648467, 0.5065065065065065 
515, 0.0013353358954191208, 0.00036964414175599813, 0.5055055055055055 
516, 0.0013258128892630339, 0.0003761027182918042, 0.5045045045045045 
517, 0.0013355014380067587, 0.00037525672814808786, 0.5035035035035035 
518, 0.0013488110853359103, 0.00037736332160420716, 0.5025025025025025 
519, 0.001357301021926105, 0.0003799426194746047, 0.5015015015015015 
520, 0.001352304476313293, 0.00037457028520293534, 0.5005005005005005 
521, 0.0013503448572009802, 0.0003733975754585117, 0.49949949949949946 
522, 0.0013609796296805143, 0.0003849784843623638, 0.4984984984984985 
523, 0.0013715612003579736, 0.0003773034259211272, 0.4974974974974975 
524, 0.0013788426294922829, 0.0003780158585868776, 0.4964964964964965 
525, 0.0013730169739574194, 0.00038829550612717867, 0.49549549549549554 
526, 0.0013641478726640344, 0.0003891802625730634, 0.49449449449449445 
527, 0.0013740884605795145, 0.00039864456630311906, 0.4934934934934935 
528, 0.001386742340400815, 0.00038354797288775444, 0.4924924924924925 
529, 0.0013819985324516892, 0.0003799378755502403, 0.4914914914914915 
530, 0.0013797669671475887, 0.0004012412973679602, 0.49049049049049054 
531, 0.0013856745790690184, 0.0003893698158208281, 0.48948948948948945 
532, 0.0014060040703043342, 0.00038670096546411514, 0.48848848848848847 
533, 0.0014033452607691288, 0.00039995915722101927, 0.4874874874874875 
534, 0.001405142480507493, 0.0003984770446550101, 0.4864864864864865 
535, 0.0014133565127849579, 0.000407704443205148, 0.48548548548548554 
536, 0.0014167475746944547, 0.0003960896865464747, 0.48448448448448445 
537, 0.0014355105813592672, 0.0004127229913137853, 0.48348348348348347 
538, 0.0014344725059345365, 0.00039805288542993367, 0.4824824824824825 
539, 0.0014419693034142256, 0.00041063909884542227, 0.4814814814814815 
540, 0.0014378766063600779, 0.00039786804700270295, 0.48048048048048053 
541, 0.001444592489860952, 0.0004046725225634873, 0.47947947947947944 
542, 0.001465252717025578, 0.00043086163350380957, 0.47847847847847846 
543, 0.0014668263029307127, 0.00040211211307905614, 0.4774774774774775 
544, 0.001474830904044211, 0.00041373184649273753, 0.4764764764764765 
545, 0.0014664967311546206, 0.00041724563925527036, 0.47547547547547553 
546, 0.0014663703041151166, 0.00041492507443763316, 0.47447447447447444 
547, 0.001465200912207365, 0.00040892427205108106, 0.47347347347347346 
548, 0.0014690180541947484, 0.0004089072172064334, 0.4724724724724725 
549, 0.0014725460205227137, 0.00043092481791973114, 0.4714714714714715 
550, 0.0014853959437459707, 0.00041206268360838294, 0.4704704704704705 
551, 0.0014840081566944718, 0.0004152404435444623, 0.46946946946946944 
552, 0.0014898546505719423, 0.00041135301580652595, 0.46846846846846846 
553, 0.001502279075793922, 0.0004403781204018742, 0.4674674674674675 
554, 0.0014996093232184649, 0.0004247053002472967, 0.4664664664664665 
555, 0.0015072716632857919, 0.0004183156415820122, 0.4654654654654654 
556, 0.0015021335566416383, 0.0004216802481096238, 0.46446446446446443 
557, 0.001501451013609767, 0.0004330296942498535, 0.46346346346346345 
558, 0.0014991217758506536, 0.0004338393919169903, 0.4624624624624625 
559, 0.001495571224950254, 0.00043409023783169687, 0.4614614614614615 
560, 0.001513341790996492, 0.00042119616409763694, 0.4604604604604604 
561, 0.0015168986283242702, 0.000424686586484313, 0.45945945945945943 
562, 0.0015342619735747576, 0.00044346178765408695, 0.45845845845845845 
563, 0.001539416378363967, 0.0004367423534858972, 0.4574574574574575 
564, 0.001549599110148847, 0.0004367555084172636, 0.4564564564564565 
565, 0.001562990713864565, 0.0004378984740469605, 0.4554554554554554 
566, 0.0015643516089767218, 0.00044210616033524275, 0.4544544544544544 
567, 0.0015683399979025126, 0.000441308890003711, 0.45345345345345345 
568, 0.001565498299896717, 0.00044215249363332987, 0.45245245245245247 
569, 0.001572890905663371, 0.00044826409430243075, 0.4514514514514515 
570, 0.0015783928101882339, 0.00044343454646877944, 0.4504504504504504 
571, 0.0015895080287009478, 0.0004589910386130214, 0.4494494494494494 
572, 0.0015905244508758187, 0.00045473474892787635, 0.44844844844844844 
573, 0.0015948452055454254, 0.0004474894085433334, 0.44744744744744747 
574, 0.0015917689306661487, 0.0004521359223872423, 0.4464464464464465 
575, 0.0015880302526056767, 0.00044454701128415763, 0.4454454454454454 
576, 0.0015883591258898377, 0.0004477820766624063, 0.4444444444444444 
577, 0.0015907632187008858, 0.00044317051651887596, 0.44344344344344344 
578, 0.0015980905154719949, 0.0004641336854547262, 0.44244244244244246 
579, 0.001610070583410561, 0.000462573574623093, 0.4414414414414415 
580, 0.0016080922214314342, 0.00046113025746308267, 0.4404404404404404 
581, 0.0016244255239143968, 0.00045959060662426054, 0.4394394394394394 
582, 0.0016350491205230355, 0.0004593089106492698, 0.43843843843843844 
583, 0.0016462040366604924, 0.00047316940617747605, 0.43743743743743746 
584, 0.001640492002479732, 0.0004652747593354434, 0.4364364364364365 
585, 0.0016486531822010875, 0.0004627929301932454, 0.4354354354354354 
586, 0.0016482515493407845, 0.0004884466761723161, 0.4344344344344344 
587, 0.0016516080358996987, 0.00047241797437891364, 0.43343343343343343 
588, 0.0016511925496160984, 0.00045863664126954973, 0.43243243243243246 
589, 0.0016461060149595141, 0.0004778289294335991, 0.4314314314314315 
590, 0.0016462174244225025, 0.00046990232658572495, 0.4304304304304304 
591, 0.0016570938751101494, 0.00046914926497265697, 0.4294294294294294 
592, 0.001659639528952539, 0.00047133403131738305, 0.42842842842842843 
593, 0.0016641112742945552, 0.0004838622116949409, 0.42742742742742745 
594, 0.0016672007041051984, 0.0004796402936335653, 0.4264264264264265 
595, 0.001678725122474134, 0.00046970247058197856, 0.4254254254254254 
596, 0.0016977833583950996, 0.0004997420473955572, 0.4244244244244244 
597, 0.0017018745420500636, 0.00047349909436888993, 0.42342342342342343 
598, 0.0016965561080724, 0.00047239952255040407, 0.42242242242242245 
599, 0.001699642394669354, 0.0004946401459164917, 0.42142142142142147 
600, 0.0017046909779310226, 0.0004893039003945887, 0.4204204204204204 
601, 0.0016965362010523677, 0.00048335897736251354, 0.4194194194194194 
602, 0.0016962832305580378, 0.0004940490471199155, 0.4184184184184184 
603, 0.0017047543078660965, 0.0004998247022740543, 0.41741741741741745 
604, 0.0017022541724145412, 0.0004788258229382336, 0.41641641641641647 
605, 0.0017022080719470978, 0.00048248603707179427, 0.4154154154154154 
606, 0.0017134718364104629, 0.00048257014714181423, 0.4144144144144144 
607, 0.0017168695339933038, 0.0005045555299147964, 0.4134134134134134 
608, 0.0017211103113368154, 0.0004871989949606359, 0.41241241241241244 
609, 0.001727113500237465, 0.0004810779064428061, 0.41141141141141147 
610, 0.0017282150220125914, 0.00048679663450457156, 0.4104104104104104 
611, 0.0017372805159538984, 0.0004956433549523354, 0.4094094094094094 
612, 0.0017539510736241937, 0.000500206311699003, 0.4084084084084084 
613, 0.0017584320157766342, 0.0005007254658266902, 0.40740740740740744 
614, 0.0017686337232589722, 0.0005081966519355774, 0.40640640640640646 
615, 0.0017659527948126197, 0.0005091388011351228, 0.4054054054054054 
616, 0.0017645980697125196, 0.0005163084133528173, 0.4044044044044044 
617, 0.0017675956478342414, 0.0005205032066442072, 0.4034034034034034 
618, 0.0017823092639446259, 0.0004986845888197422, 0.40240240240240244 
619, 0.001785552827641368, 0.0005060219555161893, 0.40140140140140135 
620, 0.0017783979419618845, 0.000517929089255631, 0.40040040040040037 
621, 0.0017742244526743889, 0.0005372239975258708, 0.3993993993993994 
622, 0.0017961350968107581, 0.0005165954353287816, 0.3983983983983984 
623, 0.0018003116128966212, 0.000529094657395035, 0.39739739739739743 
624, 0.0017967036692425609, 0.00051187037024647, 0.39639639639639634 
625, 0.0018023417796939611, 0.0005112832877784967, 0.39539539539539537 
626, 0.001802167040295899, 0.0005110407364554703, 0.3943943943943944 
627, 0.0018274879548698664, 0.000523149676155299, 0.3933933933933934 
628, 0.0018268725834786892, 0.0005255503347143531, 0.39239239239239243 
629, 0.0018242361256852746, 0.0005265624495223165, 0.39139139139139134 
630, 0.0018434608355164528, 0.0005279708420857787, 0.39039039039039036 
631, 0.0018355707870796323, 0.0005176060949452221, 0.3893893893893894 
632, 0.0018341883551329374, 0.0005290255649015307, 0.3883883883883884 
633, 0.0018422706052660942, 0.0005408787983469665, 0.3873873873873874 
634, 0.001839152188040316, 0.0005310706910677254, 0.38638638638638634 
635, 0.001831065397709608, 0.0005328682600520551, 0.38538538538538536 
636, 0.0018310121959075332, 0.0005363557720556855, 0.3843843843843844 
637, 0.0018513601971790195, 0.0005279186880216002, 0.3833833833833834 
638, 0.001861179480329156, 0.0005272023263387382, 0.3823823823823824 
639, 0.0018702847883105278, 0.00054640241432935, 0.38138138138138133 
640, 0.0018820209661498666, 0.0005309676053002477, 0.38038038038038036 
641, 0.0018821880221366882, 0.0005770372808910906, 0.3793793793793794 
642, 0.0018934274557977915, 0.0005492983618751168, 0.3783783783783784 
643, 0.0018844145815819502, 0.0005428274744190276, 0.3773773773773774 
644, 0.0018885880708694458, 0.0005472378106787801, 0.37637637637637633 
645, 0.0018964315531775355, 0.0005440464010462165, 0.37537537537537535 
646, 0.0019045970402657986, 0.0005592784727923572, 0.3743743743743744 
647, 0.0019096563337370753, 0.0005470601608976722, 0.3733733733733734 
648, 0.0019054296426475048, 0.0005863035330548882, 0.3723723723723724 
649, 0.0019031234551221132, 0.0005525989108718932, 0.37137137137137133 
650, 0.0019225431606173515, 0.0005596015835180879, 0.37037037037037035 
651, 0.001921865507028997, 0.0005425945855677128, 0.36936936936936937 
652, 0.0019401910249143839, 0.0005444663693197072, 0.3683683683683684 
653, 0.001954250503331423, 0.000549784570466727, 0.3673673673673674 
654, 0.0019523289520293474, 0.000559886684641242, 0.3663663663663663 
655, 0.001960026565939188, 0.0005842312821187079, 0.36536536536536535 
656, 0.001957727363333106, 0.0005655761924572289, 0.36436436436436437 
657, 0.0019506793469190598, 0.0005582953453995287, 0.3633633633633634 
658, 0.001959871267899871, 0.0005602188757620752, 0.3623623623623624 
659, 0.0019743433222174644, 0.0005859563825652003, 0.3613613613613613 
660, 0.001976611092686653, 0.0005682925693690777, 0.36036036036036034 
661, 0.0019797314889729023, 0.0005785411922261119, 0.35935935935935936 
662, 0.00197208602912724, 0.0005863407859578729, 0.3583583583583584 
663, 0.0019837631843984127, 0.0005603412864729762, 0.3573573573573574 
664, 0.0019839704036712646, 0.0005733471480198205, 0.3563563563563563 
665, 0.001991678960621357, 0.0005699957837350667, 0.35535535535535534 
666, 0.0019953357987105846, 0.0005822602543048561, 0.35435435435435436 
667, 0.002001246204599738, 0.0005903966375626624, 0.3533533533533534 
668, 0.0020075158681720495, 0.0005684531643055379, 0.3523523523523524 
669, 0.002009097719565034, 0.000583780521992594, 0.3513513513513513 
670, 0.0020119822584092617, 0.0005805410328321159, 0.35035035035035034 
671, 0.0020145177841186523, 0.0005956388195045292, 0.34934934934934936 
672, 0.0020132558420300484, 0.0005862240213900805, 0.3483483483483484 
673, 0.002023177919909358, 0.000602262036409229, 0.3473473473473474 
674, 0.0020305707585066557, 0.000611523340921849, 0.3463463463463463 
675, 0.002051823539659381, 0.0005822252715006471, 0.34534534534534533 
676, 0.002042456530034542, 0.0005941304843872786, 0.34434434434434436 
677, 0.0020472232718020678, 0.0005847936263307929, 0.3433433433433434 
678, 0.002050760667771101, 0.0005827713175676763, 0.3423423423423423 
679, 0.0020640483126044273, 0.0006007663905620575, 0.3413413413413413 
680, 0.002068525878712535, 0.0005931920604780316, 0.34034034034034033 
681, 0.002076872391626239, 0.000583076267503202, 0.33933933933933935 
682, 0.00208332110196352, 0.0005958260735496879, 0.3383383383383384 
683, 0.0020815322641283274, 0.0006052629905752838, 0.3373373373373373 
684, 0.0020810153800994158, 0.000601080828346312, 0.3363363363363363 
685, 0.002084688749164343, 0.0005972658982500434, 0.3353353353353353 
686, 0.0020946853328496218, 0.0005939637776464224, 0.33433433433433435 
687, 0.002110706176608801, 0.0006094871205277741, 0.33333333333333337 
688, 0.002124624792486429, 0.0006017219857312739, 0.3323323323323323 
689, 0.0021368267480283976, 0.0006178260082378983, 0.3313313313313313 
690, 0.002131424378603697, 0.0006082977051846683, 0.3303303303303303 
691, 0.00210802024230361, 0.0006105639622546732, 0.32932932932932935 
692, 0.0021160831674933434, 0.0006201262003742158, 0.32832832832832837 
693, 0.00213615782558918, 0.0006153016583994031, 0.3273273273273273 
694, 0.0021348828449845314, 0.000606105662882328, 0.3263263263263263 
695, 0.002140323631465435, 0.000609132694080472, 0.3253253253253253 
696, 0.002149707404896617, 0.0006108921952545643, 0.32432432432432434 
697, 0.0021500298753380775, 0.0006266735726967454, 0.32332332332332336 
698, 0.0021566434297710657, 0.000614100368693471, 0.3223223223223223 
699, 0.002154086483642459, 0.0006151429261080921, 0.3213213213213213 
700, 0.002163445809856057, 0.0006210977444425225, 0.3203203203203203 
701, 0.002167148282751441, 0.0006282165995799005, 0.31931931931931934 
702, 0.002168727805837989, 0.0006184957455843687, 0.31831831831831836 
703, 0.0021659089252352715, 0.0006260211230255663, 0.31731731731731727 
704, 0.0021731324959546328, 0.0006300787208601832, 0.3163163163163163 
705, 0.002184480894356966, 0.0006240628426894546, 0.3153153153153153 
706, 0.0022026505321264267, 0.0006549396202899516, 0.31431431431431434 
707, 0.002205285243690014, 0.0006297138170339167, 0.31331331331331336 
708, 0.0022075593005865812, 0.0006748296436853707, 0.31231231231231227 
709, 0.002206026343628764, 0.0006476808339357376, 0.3113113113113113 
710, 0.0022053406573832035, 0.0006364662549458444, 0.3103103103103103 
711, 0.0022140778601169586, 0.0006409247289411724, 0.30930930930930933 
712, 0.0022126869298517704, 0.0006527260411530733, 0.30830830830830835 
713, 0.002226396696642041, 0.0006481845630332828, 0.30730730730730726 
714, 0.0022395779378712177, 0.0006402241415344179, 0.3063063063063063 
715, 0.0022618684452027082, 0.0006497817230410874, 0.3053053053053053 
716, 0.0022573163732886314, 0.0006562801427207887, 0.30430430430430433 
717, 0.002257121726870537, 0.0006534376880154014, 0.30330330330330335 
718, 0.0022553359158337116, 0.0006483672768808901, 0.30230230230230226 
719, 0.0022685693111270666, 0.0006525205681100488, 0.3013013013013013 
720, 0.002259755041450262, 0.0006498580332845449, 0.3003003003003003 
721, 0.002275062259286642, 0.0006426486652344465, 0.2992992992992993 
722, 0.0022771558724343777, 0.0006545874639414251, 0.29829829829829835 
723, 0.002284327056258917, 0.0006736337090842426, 0.29729729729729726 
724, 0.002280001761391759, 0.0006589768454432487, 0.2962962962962963 
725, 0.002299599116668105, 0.0006656983750872314, 0.2952952952952953 
726, 0.0023166509345173836, 0.0006736375507898629, 0.2942942942942943 
727, 0.002330460585653782, 0.0006751876207999885, 0.29329329329329334 
728, 0.0023299872409552336, 0.0006904623005539179, 0.29229229229229226 
729, 0.002322982996702194, 0.0006712256581522524, 0.2912912912912913 
730, 0.002321098931133747, 0.0006850159261375666, 0.2902902902902903 
731, 0.0023305027280002832, 0.0006732704932801425, 0.2892892892892893 
732, 0.0023389612324535847, 0.0006782038253732026, 0.28828828828828834 
733, 0.0023483431432396173, 0.0006887522176839411, 0.28728728728728725 
734, 0.002362603787332773, 0.0006694414187222719, 0.2862862862862863 
735, 0.0023627832997590303, 0.0006725073326379061, 0.2852852852852853 
736, 0.002375054871663451, 0.0006747457664459944, 0.2842842842842843 
737, 0.002363552339375019, 0.0006932064425200224, 0.28328328328328334 
738, 0.002366206608712673, 0.0006923524197191, 0.28228228228228225 
739, 0.0023784413933753967, 0.0006851049256511033, 0.28128128128128127 
740, 0.0023842561058700085, 0.0006918449653312564, 0.2802802802802803 
741, 0.0023943784181028605, 0.0006947285728529096, 0.2792792792792793 
742, 0.0023971502669155598, 0.0006882796878926456, 0.2782782782782782 
743, 0.0023933881893754005, 0.0006947387009859085, 0.27727727727727725 
744, 0.00239845784381032, 0.0007118890644051135, 0.27627627627627627 
745, 0.0024127427022904158, 0.0006736814975738525, 0.2752752752752753 
746, 0.002411148278042674, 0.000717192015144974, 0.2742742742742743 
747, 0.002426596824079752, 0.0007210770272649825, 0.2732732732732732 
748, 0.002438098192214966, 0.0007050749263726175, 0.27227227227227224 
749, 0.0024371668696403503, 0.0007226040470413864, 0.27127127127127126 
750, 0.002458123490214348, 0.0007056576432660222, 0.2702702702702703 
751, 0.0024604364298284054, 0.0007101882365532219, 0.2692692692692693 
752, 0.0024527220521122217, 0.0007056246977299452, 0.2682682682682682 
753, 0.0024498167913407087, 0.0007301873993128538, 0.26726726726726724 
754, 0.0024626583326607943, 0.0007102010422386229, 0.26626626626626626 
755, 0.002473053289577365, 0.0007167545263655484, 0.2652652652652653 
756, 0.0024869865737855434, 0.0007137709180824459, 0.2642642642642643 
757, 0.0024770351592451334, 0.0007260613492690027, 0.2632632632632632 
758, 0.0024780838284641504, 0.0007252680952660739, 0.26226226226226224 
759, 0.0024904313031584024, 0.0007409921381622553, 0.26126126126126126 
760, 0.0024981035385280848, 0.000706894148606807, 0.2602602602602603 
761, 0.00251994957216084, 0.0007420906913466752, 0.2592592592592593 
762, 0.0025367389898747206, 0.0007320839213207364, 0.2582582582582582 
763, 0.0025496412999927998, 0.0007210575859062374, 0.25725725725725723 
764, 0.002545131603255868, 0.0007515012403018773, 0.25625625625625625 
765, 0.0025377965066581964, 0.0007254697266034782, 0.2552552552552553 
766, 0.002556625986471772, 0.0007183986599557102, 0.2542542542542543 
767, 0.0025549333076924086, 0.0007439416367560625, 0.2532532532532532 
768, 0.002551248762756586, 0.0007206053123809397, 0.25225225225225223 
769, 0.002557820174843073, 0.0007441937923431396, 0.25125125125125125 
770, 0.0025694072246551514, 0.0007746080518700182, 0.2502502502502503 
771, 0.0025687359739094973, 0.0007477749604731798, 0.2492492492492493 
772, 0.0025851482059806585, 0.0007381014875136316, 0.2482482482482482 
773, 0.002584085101261735, 0.0007406415534205735, 0.24724724724724723 
774, 0.0025611433666199446, 0.000753900851123035, 0.24624624624624625 
775, 0.0025786736514419317, 0.0007715091924183071, 0.24524524524524527 
776, 0.002584421308711171, 0.0007587225991301239, 0.2442442442442443 
777, 0.0026082603726536036, 0.0007448727847076952, 0.2432432432432432 
778, 0.0026075427886098623, 0.0007624693680554628, 0.24224224224224222 
779, 0.002617422491312027, 0.000730345374904573, 0.24124124124124124 
780, 0.0026093004271388054, 0.0007382226758636534, 0.24024024024024027 
781, 0.0026374657172709703, 0.0007456104503944516, 0.2392392392392393 
782, 0.0026511158794164658, 0.0007937816553749144, 0.2382382382382382 
783, 0.0026391574647277594, 0.0007682445575483143, 0.23723723723723722 
784, 0.002651161514222622, 0.0007498179329559207, 0.23623623623623624 
785, 0.002658304525539279, 0.0007719047134742141, 0.23523523523523526 
786, 0.002685758750885725, 0.0007686709868721664, 0.23423423423423428 
787, 0.002677313284948468, 0.000791044207289815, 0.2332332332332332 
788, 0.002697879448533058, 0.0007714449311606586, 0.23223223223223222 
789, 0.002698921598494053, 0.0007710029021836817, 0.23123123123123124 
790, 0.0027024054434150457, 0.0007784158806316555, 0.23023023023023026 
791, 0.002695388626307249, 0.0007687103352509439, 0.22922922922922928 
792, 0.0027088671922683716, 0.0007639544201083481, 0.2282282282282282 
793, 0.002714160131290555, 0.0007780501618981361, 0.2272272272272272 
794, 0.002735614310950041, 0.0007668325561098754, 0.22622622622622623 
795, 0.0027203490026295185, 0.0007954423199407756, 0.22522522522522526 
796, 0.0027222728822380304, 0.0007555800839327276, 0.22422422422422428 
797, 0.0027206798549741507, 0.0007887008250690997, 0.2232232232232232 
798, 0.0027269485872238874, 0.0007745540933683515, 0.2222222222222222 
799, 0.0027446553576737642, 0.0007869842229411006, 0.22122122122122123 
800, 0.0027602114714682102, 0.0007928302511572838, 0.22022022022022025 
801, 0.002768095349892974, 0.0007896380848251283, 0.21921921921921927 
802, 0.0027613972779363394, 0.0008149906643666327, 0.21821821821821819 
803, 0.0027694639284163713, 0.000784808536991477, 0.2172172172172172 
804, 0.002787256147712469, 0.0008020401000976562, 0.21621621621621623 
805, 0.002790890634059906, 0.0007927106344141066, 0.21521521521521525 
806, 0.0028027831576764584, 0.0007995045161806047, 0.21421421421421416 
807, 0.0028060993645340204, 0.000813743332400918, 0.21321321321321318 
808, 0.002799444133415818, 0.0008173478418029845, 0.2122122122122122 
809, 0.002806589473038912, 0.000794365827459842, 0.21121121121121122 
810, 0.0028376963455229998, 0.0007939516799524426, 0.21021021021021025 
